source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1959TSN,1958,Nebraska State League,,F20547,Roberts,,0,McCook,,,,,ss59
minoraverages/1959TSN,1958,Nebraska State League,,B01384,Robey,George,0,Kearney,,,17,,
minoraverages/1959TSN,1958,Nebraska State League,,F21822,Robey,,0,Kearney,,,,,p17
minoraverages/1959TSN,1958,Nebraska State League,,P10591,Robey,,0,Kearney,,,,17,
minoraverages/1959TSN,1958,Nebraska State League,,B02121,Rogers,Paul,0,Hastings,,,4,,
minoraverages/1959TSN,1958,Nebraska State League,,B01392,Ross,Robert,0,Holdrege,,,11,,
minoraverages/1959TSN,1958,Nebraska State League,,B01402,Ross,Ronald,0,McCook,,,19,,
minoraverages/1959TSN,1958,Nebraska State League,,F21207,Ross,,0,Holdrege,,,,,c11
minoraverages/1959TSN,1958,Nebraska State League,,F21752,Ross,,0,McCook,,,,,p18
minoraverages/1959TSN,1958,Nebraska State League,,P10606,Ross,,0,McCook,,,,18,
minoraverages/1959TSN,1958,Nebraska State League,,B01415,Sadler,Harlan,0,McCook,,,11,,
minoraverages/1959TSN,1958,Nebraska State League,,F21045,Sadler,,0,McCook,,,,,of10
minoraverages/1959TSN,1958,Nebraska State League,,B02137,Sanchez,Manuel,0,Hastings,,,9,,
minoraverages/1959TSN,1958,Nebraska State League,,P10611,Sanchez,,0,Hastings,,,,8,
minoraverages/1959TSN,1958,Nebraska State League,,B02361,Sanders,John,0,Kearney,,,3,,
minoraverages/1959TSN,1958,Nebraska State League,,P11046,Sanders,,0,Kearney,,,,3,
minoraverages/1959TSN,1958,Nebraska State League,,F20211,Schamdt,,0,Kearney,,,,,2b60
minoraverages/1959TSN,1958,Nebraska State League,,B01428,Scheuerman,Thomas,0,Kearney,,,21,,
minoraverages/1959TSN,1958,Nebraska State League,,F20072,Scheuerman,,0,Kearney,,,,,1b17
minoraverages/1959TSN,1958,Nebraska State League,,P11051,Scheuerman,,0,Kearney,,,,3,
minoraverages/1959TSN,1958,Nebraska State League,,B01431,Schlender,Eugene,0,McCook,,,11,,
minoraverages/1959TSN,1958,Nebraska State League,,F21381,Schlender,,0,McCook,,,,,p11
minoraverages/1959TSN,1958,Nebraska State League,,P10622,Schlender,,0,McCook,,,,11,
minoraverages/1959TSN,1958,Nebraska State League,,B01453,Schmandt,Roger,0,Kearney,,,60,,
minoraverages/1959TSN,1958,Nebraska State League,,B01466,Schmitz,John,0,McCook,,,47,,
minoraverages/1959TSN,1958,Nebraska State League,,F20222,Schmitz,,0,McCook,,,,,2b33
minoraverages/1959TSN,1958,Nebraska State League,,F20583,Schmitz,,0,McCook,,,,,ss14
minoraverages/1959TSN,1958,Nebraska State League,,B01444,Schrader,M. Allen,0,Holdrege,,,48,,
minoraverages/1959TSN,1958,Nebraska State League,,F21149,Schrader,,0,Holdrege,,,,,c42
minoraverages/1959TSN,1958,Nebraska State League,,M90071,Schrall,Leo,,Hastings,,,,,
minoraverages/emilbb,1958,Nebraska State League,,M91966,Schrall,Leo,,Hastings,,,,,
minoraverages/1959TSN,1958,Nebraska State League,,B02277,Shanahan,Norman,0,Holdrege,,,9,,
minoraverages/1959TSN,1958,Nebraska State League,,P10633,Shanahan,,0,Holdrege,,,,9,
minoraverages/1959TSN,1958,Nebraska State League,,B01477,Sheehan,Jerome,0,Grand Island,,,31,,
minoraverages/1959TSN,1958,Nebraska State League,,F21229,Sheehan,,0,Grand Island,,,,,c28
minoraverages/1959TSN,1958,Nebraska State League,,B02145,Shuppy,Peter,0,Hastings,,,3,,
minoraverages/1959TSN,1958,Nebraska State League,,P10949,Shuppy,,0,Hastings,,,,2,
minoraverages/1959TSN,1958,Nebraska State League,,B01489,Simmons,Isaac,0,North Platte,,,12,,
minoraverages/1959TSN,1958,Nebraska State League,,B02159,Simmons,Norman J.,0,Hastings,,,8,,
minoraverages/1959TSN,1958,Nebraska State League,,F21577,Simmons,,0,North Platte,,,,,p11
minoraverages/1959TSN,1958,Nebraska State League,,P10640,Simmons,,0,North Platte,,,,11,
minoraverages/1959TSN,1958,Nebraska State League,,P10654,Simmons,,0,Hastings,,,,7,
minoraverages/1959TSN,1958,Nebraska State League,,B01490,Slusser,Frank,0,North Platte,,,17,,
minoraverages/1959TSN,1958,Nebraska State League,,F21705,Slusser,,0,North Platte,,,,,p17
minoraverages/1959TSN,1958,Nebraska State League,,P10665,Slusser,,0,North Platte,,,,17,
minoraverages/1959TSN,1958,Nebraska State League,,B01509,Smith,Gene,0,Kearney,,,12,,
minoraverages/1959TSN,1958,Nebraska State League,,B01514,Smith,Ronald A.,0,Holdrege,,,61,,
minoraverages/1959TSN,1958,Nebraska State League,,F20482,Smith,,0,Holdrege,,,,,ss61
minoraverages/1959TSN,1958,Nebraska State League,,F21528,Smith,,0,Kearney,,,,,p12
minoraverages/1959TSN,1958,Nebraska State League,,P10679,Smith,,0,Kearney,,,,12,
minoraverages/1959TSN,1958,Nebraska State League,,B01523,Smoot,Larry,0,Lexington,,,25,,
minoraverages/1959TSN,1958,Nebraska State League,,F21059,Smoot,,0,Lexington,,,,,c10
minoraverages/1959TSN,1958,Nebraska State League,,B02373,Snow,Glenn,0,Kearney,,,1,,
minoraverages/1959TSN,1958,Nebraska State League,,P11067,Snow,,0,Kearney,,,,1,
minoraverages/1959TSN,1958,Nebraska State League,,B01538,Solis,Norman,0,Grand Island,,,40,,
minoraverages/1959TSN,1958,Nebraska State League,,F20832,Solis,,0,Grand Island,,,,,of31
minoraverages/1959TSN,1958,Nebraska State League,,B01546,Soviero,John,0,Lexington,,,13,,
minoraverages/1959TSN,1958,Nebraska State League,,F21544,Soviero,,0,Lexington,,,,,p13
minoraverages/1959TSN,1958,Nebraska State League,,P10687,Soviero,,0,Lexington,,,,13,
minoraverages/1959TSN,1958,Nebraska State League,,B01551,Spangler,Edgar,0,North Platte,,,26,,
minoraverages/1959TSN,1958,Nebraska State League,,F20648,Spangler,,0,North Platte,,,,,of23
minoraverages/1959TSN,1958,Nebraska State League,,B01567,Spanswick,William,0,Lexington,,,14,,
minoraverages/1959TSN,1958,Nebraska State League,,F21811,Spanswick,,0,Lexington,,,,,p14
minoraverages/1959TSN,1958,Nebraska State League,,P10698,Spanswick,,0,Lexington,,,,14,
minoraverages/1959TSN,1958,Nebraska State League,,B01572,Sperling,Edward,0,Grand Island,,,10,,
minoraverages/1959TSN,1958,Nebraska State League,,F21416,Sperling,,0,Grand Island,,,,,p10
minoraverages/1959TSN,1958,Nebraska State League,,P10709,Sperling,,0,Grand Island,,,,10,
minoraverages/1959TSN,1958,Nebraska State League,,B01580,Spiers,William,0,Grand Island,,,19,,
minoraverages/1959TSN,1958,Nebraska State League,,F20254,Spiers,,0,Grand Island,,,,,2b19
minoraverages/1959TSN,1958,Nebraska State League,,B01595,Springborn,James,0,McCook,,,38,,
minoraverages/1959TSN,1958,Nebraska State League,,F20369,Springborn,,0,McCook,,,,,3b25
minoraverages/1959TSN,1958,Nebraska State League,,B01601,Spurgeon,Wm. Allen,0,Grand Island,,,16,,
minoraverages/1959TSN,1958,Nebraska State League,,B02569,Stallings,Clarence,0,North Platte,,,9,,
minoraverages/1959TSN,1958,Nebraska State League,,B01617,Staples,Ronald,0,Lexington,,,50,,
minoraverages/1959TSN,1958,Nebraska State League,,F21163,Staples,,0,Lexington,,,,,c38
minoraverages/1959TSN,1958,Nebraska State League,,B02168,Stearns,Ronald,0,Hastings,,,4,,
minoraverages/1959TSN,1958,Nebraska State League,,P10714,Stearns,,0,Hastings,,,,4,
minoraverages/1959TSN,1958,Nebraska State League,,M90026,Steinecke,William,,McCook,,,,,
minoraverages/emilbb,1958,Nebraska State League,,M91915,Steinecke,Bill,,McCook,,,,,
minoraverages/1959TSN,1958,Nebraska State League,,B01625,Stella,John,0,Hastings,,,30,,
minoraverages/1959TSN,1958,Nebraska State League,,F20759,Stella,,0,Hastings,,,,,of30
minoraverages/1959TSN,1958,Nebraska State League,,B02640,Stoleson,Roland,0,Superior,,,5,,
minoraverages/1959TSN,1958,Nebraska State League,,P11206,Stoleson,,0,Superior,,,,5,
minoraverages/1959TSN,1958,Nebraska State League,,B01952,Stolp,James,0,Grand Island,,,4,,
minoraverages/1959TSN,1958,Nebraska State League,,B01630,Stoops,Ronald,0,Superior,,,40,,
minoraverages/1959TSN,1958,Nebraska State League,,F20177,Stoops,,0,Superior,,,,,2b10
minoraverages/1959TSN,1958,Nebraska State League,,F20474,Stoops,,0,Superior,,,,,ss26
minoraverages/1959TSN,1958,Nebraska State League,,B02176,Stoviak,Donald,0,Hastings,,,9,,
minoraverages/1959TSN,1958,Nebraska State League,,P10723,Stoviak,,0,Hastings,,,,9,
minoraverages/1959TSN,1958,Nebraska State League,,B02654,Surdy,Robert,0,Superior,,,8,,
minoraverages/1959TSN,1958,Nebraska State League,,P10738,Surdy,,0,Superior,,,,8,
minoraverages/1959TSN,1958,Nebraska State League,,B02385,Sutton,T. Gerald,0,Kearney,,,7,,
minoraverages/1959TSN,1958,Nebraska State League,,B01960,Talbott,Jerry,0,Grand Island,,,4,,
minoraverages/1959TSN,1958,Nebraska State League,,P10746,Talbott,,0,Grand Island,,,,4,
minoraverages/1959TSN,1958,Nebraska State League,,B01649,Tartabull,Jose,0,Hastings,,,43,,
minoraverages/1959TSN,1958,Nebraska State League,,F20685,Tartabull,,0,Hastings,,,,,of43
minoraverages/1959TSN,1958,Nebraska State League,,B01658,Taylor,Gordon,0,Grand Island,,,41,,
minoraverages/1959TSN,1958,Nebraska State League,,F20279,Taylor,,0,Grand Island,,,,,2b31
minoraverages/1959TSN,1958,Nebraska State League,,B01663,Teague,Joseph,0,North Platte,,,51,,
minoraverages/1959TSN,1958,Nebraska State League,,F20190,Teague,,0,North Platte,,,,,2b51
minoraverages/1959TSN,1958,Nebraska State League,,B01674,Telesca,Nicholas,0,Holdrege,,,12,,
minoraverages/1959TSN,1958,Nebraska State League,,B01682,Tesmer,Bernard,0,McCook,,,58,,
minoraverages/1959TSN,1958,Nebraska State League,,F20375,Tesmer,,0,McCook,,,,,3b57
minoraverages/1959TSN,1958,Nebraska State League,,B01696,Thomas,Gerald J.,0,Hastings,,,15,,
minoraverages/1959TSN,1958,Nebraska State League,,F21680,Thomas,,0,Hastings,,,,,p11
minoraverages/1959TSN,1958,Nebraska State League,,P10751,Thomas,,0,Hastings,,,,11,
minoraverages/1959TSN,1958,Nebraska State League,,B01706,Thonn,Raymond,0,Superior,,,12,,
minoraverages/1959TSN,1958,Nebraska State League,,F20240,Thonn,,0,Superior,,,,,2b12
minoraverages/1959TSN,1958,Nebraska State League,,B02665,Trinrud,David,0,Superior,,,5,,
minoraverages/1959TSN,1958,Nebraska State League,,P11211,Trinrud,,0,Superior,,,,5,
minoraverages/1959TSN,1958,Nebraska State League,,B01711,Troy,James,0,North Platte,,,34,,
minoraverages/1959TSN,1958,Nebraska State League,,F20864,Troy,,0,North Platte,,,,,of31
minoraverages/1959TSN,1958,Nebraska State League,,B01971,Tupper,John,0,Grand Island,,,3,,
minoraverages/1959TSN,1958,Nebraska State League,,P10860,Tupper,,0,Grand Island,,,,3,
minoraverages/1959TSN,1958,Nebraska State League,,B01722,Umano,Jerome,0,Superior,,,42,,
minoraverages/1959TSN,1958,Nebraska State League,,F20526,Umano,,0,Superior,,,,,ss29
minoraverages/1959TSN,1958,Nebraska State League,,B01733,Valdes,Orlando,0,Superior,,,24,,
minoraverages/1959TSN,1958,Nebraska State League,,F21403,Valdes,,0,Superior,,,,,p24
minoraverages/1959TSN,1958,Nebraska State League,,P10767,Valdes,,0,Superior,,,,24,
minoraverages/1959TSN,1958,Nebraska State League,,B02516,Venturi,Robert,0,McCook,,,3,,
minoraverages/1959TSN,1958,Nebraska State League,,P11144,Venturi,,0,McCook,,,,3,
minoraverages/1959TSN,1958,Nebraska State League,,B02289,Vestal,Daniel,0,Holdrege,,,2,,
minoraverages/1959TSN,1958,Nebraska State League,,F20908,Vidal,,0,Hastings,,,,,of20
minoraverages/1959TSN,1958,Nebraska State League,,B01740,Videtich,Thomas,0,Grand Island,,,29,,
minoraverages/1959TSN,1958,Nebraska State League,,F21068,Videtich,,0,Grand Island,,,,,c24
minoraverages/1959TSN,1958,Nebraska State League,,B02399,Vincent,Ralph,0,Kearney,,,8,,
minoraverages/1959TSN,1958,Nebraska State League,,B01754,Virruso,Christopher,0,Superior,,,53,,
minoraverages/1959TSN,1958,Nebraska State League,,F20855,Virruso,,0,Superior,,,,,of51
minoraverages/1959TSN,1958,Nebraska State League,,B01765,Vostry,Robert,0,Grand Island,,,43,,
minoraverages/1959TSN,1958,Nebraska State League,,F20144,Vostry,,0,Grand Island,,,,,1b32
minoraverages/1959TSN,1958,Nebraska State League,,P10871,Vostry,,0,Grand Island,,,,1,
minoraverages/1959TSN,1958,Nebraska State League,,B01983,Waddell,Phillip,0,Grand Island,,,9,,
minoraverages/1959TSN,1958,Nebraska State League,,P10772,Waddell,,0,Grand Island,,,,9,
minoraverages/1959TSN,1958,Nebraska State League,,B01779,Wagner,Richard,0,North Platte,,,10,,
minoraverages/1959TSN,1958,Nebraska State League,,F21739,Wagner,,0,North Platte,,,,,p10
minoraverages/1959TSN,1958,Nebraska State League,,P10780,Wagner,,0,North Platte,,,,10,
minoraverages/1959TSN,1958,Nebraska State League,,B01787,Wainwright,Hank,0,McCook,,,31,,
minoraverages/1959TSN,1958,Nebraska State League,,F20620,Wainwright,,0,McCook,,,,,of17
minoraverages/1959TSN,1958,Nebraska State League,,B02679,Wallman,Roger,0,Superior,,,1,,
minoraverages/1959TSN,1958,Nebraska State League,,B02290,Warrick,Jack,0,Holdrege,,,3,,
minoraverages/1959TSN,1958,Nebraska State League,,B01994,Wasylczak,Ronald,0,Grand Island,,,9,,
minoraverages/1959TSN,1958,Nebraska State League,,P10795,Wasylczak,,0,Grand Island,,,,8,
minoraverages/1959TSN,1958,Nebraska State League,,B01798,Watkins,William,0,Superior,,,58,,
minoraverages/1959TSN,1958,Nebraska State League,,F20316,Watkins,,0,Superior,,,,,2b13
minoraverages/1959TSN,1958,Nebraska State League,,F20776,Watkins,,0,Superior,,,,,of46
minoraverages/1959TSN,1958,Nebraska State League,,B01804,Wetzel,Howard P.,0,Superior,,,15,,
minoraverages/1959TSN,1958,Nebraska State League,,F20612,Wetzel,,0,Superior,,,,,of10
minoraverages/1959TSN,1958,Nebraska State League,,P11222,Wetzel,,0,Superior,,,,1,
minoraverages/1959TSN,1958,Nebraska State League,,B01812,Wheeler,Robert,0,Lexington,,,15,,
minoraverages/1959TSN,1958,Nebraska State League,,F21833,Wheeler,,0,Lexington,,,,,p15
minoraverages/1959TSN,1958,Nebraska State League,,P10805,Wheeler,,0,Lexington,,,,15,
minoraverages/1959TSN,1958,Nebraska State League,,B02575,White,Curtis,0,North Platte,,,8,,
minoraverages/1959TSN,1958,Nebraska State League,,P10818,White,,0,North Platte,,,,8,
minoraverages/1959TSN,1958,Nebraska State League,,B01820,Wilderman,Carl,0,Superior,,,16,,
minoraverages/1959TSN,1958,Nebraska State League,,F21515,Wilderman,,0,Superior,,,,,p16
minoraverages/1959TSN,1958,Nebraska State League,,P10826,Wilderman,,0,Superior,,,,16,
minoraverages/1959TSN,1958,Nebraska State League,,B01836,Williams,J. Keith,0,North Platte,,,63,,
minoraverages/1959TSN,1958,Nebraska State League,,B01848,Williams,Willie J.,0,North Platte,,,10,,
minoraverages/1959TSN,1958,Nebraska State League,,F20080,Williams,J. K.,0,North Platte,,,,,1b63
minoraverages/1959TSN,1958,Nebraska State League,,F21092,Williams,W.,0,North Platte,,,,,c10
minoraverages/1959TSN,1958,Nebraska State League,,B01857,Wilson,Wayne,0,McCook,,,51,,
minoraverages/1959TSN,1958,Nebraska State League,,F20636,Wilson,,0,McCook,,,,,of46
minoraverages/1959TSN,1958,Nebraska State League,,B01861,Wittkowski,Robert,0,Grand Island,,,46,,
minoraverages/1959TSN,1958,Nebraska State League,,F20128,Wittkowski,,0,Grand Island,,,,,1b23
minoraverages/1959TSN,1958,Nebraska State League,,F21084,Wittkowski,,0,Grand Island,,,,,c20
minoraverages/1959TSN,1958,Nebraska State League,,M90018,Wylie,Mark,,North Platte,,,,,
minoraverages/emilbb,1958,Nebraska State League,,M91902,Wylie,Mark,,North Platte,,,,,
minoraverages/1959TSN,1958,Nebraska State League,,B01873,Zegel,Jeffrey,0,Kearney,,,13,,
minoraverages/1959TSN,1958,Nebraska State League,,F21434,Zegel,,0,Kearney,,,,,p11
minoraverages/1959TSN,1958,Nebraska State League,,P10839,Zegel,,0,Kearney,,,,11,
minoraverages/1959TSN,1958,Nebraska State League,,B02008,Zentz,Donald,0,Grand Island,,,8,,
minoraverages/1959TSN,1958,Nebraska State League,,P10883,Zentz,,0,Grand Island,,,,8,
