source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Reach,1909,Southern Association,compton,F21614,Compton,,0,Little Rock,,,,,p6
minoraverages/1910Reach,1909,Southern Association,connelly,B01444,Connelly,,0,Little Rock,,,8,,
minoraverages/1910Reach,1909,Southern Association,connelly,F21590,Connelly,,0,Little Rock,,,,,p8
minoraverages/1910Reach,1909,Southern Association,connelly,P10441,Connelly,,0,Little Rock,,,,7,
minoraverages/1910Reach,1909,Southern Association,coulson,B00515,Coulson,,0,Memphis,,,140,,
minoraverages/1910Reach,1909,Southern Association,coulson,F20657,Coulson,,0,Memphis,,,,,of140
minoraverages/1910Reach,1909,Southern Association,cranston,B00589,Cranston,,0,Memphis,,,128,,
minoraverages/1910Reach,1909,Southern Association,cranston,F20190,Cranston,,0,Memphis,,,,,2b100
minoraverages/1910Reach,1909,Southern Association,cranston,F20430,Cranston,,0,Memphis,,,,,ss23
minoraverages/1910Reach,1909,Southern Association,cranston,F21833,Cranston,,0,Memphis,,,,,3b5
minoraverages/1910Reach,1909,Southern Association,daubert,F20014,Da'b't,,0,Memphis,,,,,1b81
minoraverages/1910Reach,1909,Southern Association,daley,B00182,Daley,,0,Montgomery,,,137,,
minoraverages/1910Reach,1909,Southern Association,daley,F20673,Daley,,0,Montgomery,,,,,of137
minoraverages/1910Reach,1909,Southern Association,daubert,B00013,Daubert,,0,Memphis,,,81,,
minoraverages/1910Reach,1909,Southern Association,davis,B01523,Davis,,0,Little Rock,,,6,,
minoraverages/1910Reach,1909,Southern Association,davis,F21920,Davis,,0,Little Rock,,,,,of6
minoraverages/1910Reach,1909,Southern Association,demontreville,F20189,DeMont'v'e,,0,New Orleans,,,,,2b72
minoraverages/1910Reach,1909,Southern Association,demontreville,F20449,DeMont'v'e,,0,New Orleans,,,,,ss37
minoraverages/1910Reach,1909,Southern Association,demontreville,B00614,DeMontreville,,0,New Orleans,,,109,,
minoraverages/1910Reach,1909,Southern Association,dexter,B00609,Dexter,,0,New Orleans,,,139,,
minoraverages/1910Reach,1909,Southern Association,dexter,F20067,Dexter,,0,New Orleans,,,,,1b133
minoraverages/1910Reach,1909,Southern Association,dexter,F21760,Dexter,,0,New Orleans,,,,,2b6
minoraverages/1910Reach,1909,Southern Association,dick,B01181,Dick,,0,Memphis,,,39,,
minoraverages/1910Reach,1909,Southern Association,dick,P10290,Dick,,0,Memphis,,,,36,
minoraverages/1910Reach,1909,Southern Association,dickson,F20981,Dickson,,0,Birmingham,,,,,p33
minoraverages/1910Reach,1909,Southern Association,dick,F21319,Dickson,,0,Memphis,,,,,p39
minoraverages/1910Reach,1909,Southern Association,dickson,P10113,Dickson,,0,Birmingham,,,,31,
minoraverages/1910Reach,1909,Southern Association,dickson,B01234,Dicson,,0,Birmingham,,,33,,
minoraverages/1910Reach,1909,Southern Association,duggan,B01055,Duggan,,0,Nashville,,,32,,
minoraverages/1910Reach,1909,Southern Association,duggan,F21021,Duggan,,0,Nashville,,,,,p32
minoraverages/1910Reach,1909,Southern Association,duggan,P10202,Duggan,,0,Nashville,,,,28,
minoraverages/1910Reach,1909,Southern Association,dundon,B01064,Dundon,,0,New Orleans,,,33,,
minoraverages/1910Reach,1909,Southern Association,dundon,F20177,Dundon,,0,New Orleans,,,,,2b33
minoraverages/1910Reach,1909,Southern Association,east,B00196,East,,0,Nashville,,,138,,
minoraverages/1910Reach,1909,Southern Association,east,F20279,East,,0,Nashville,,,,,2b138
minoraverages/1910Reach,1909,Southern Association,ellam,B00961,Ellam,,0,Birmingham,,,141,,
minoraverages/1910Reach,1909,Southern Association,ellam,F20474,Ellam,,0,Birmingham,,,,,ss141
minoraverages/1910Reach,1909,Southern Association,fisher,B01093,Fisher,,0,Atlanta,,,40,,
minoraverages/1910Reach,1909,Southern Association,fisher,F20997,Fisher,,0,Atlanta,,,,,p36
minoraverages/1910Reach,1909,Southern Association,fisher,P10024,Fisher,,0,Atlanta,,,,34,
minoraverages/1910Reach,1909,Southern Association,fleharty,B00957,Fleharty,,0,Birmingham,,,35,,
minoraverages/1910Reach,1909,Southern Association,fleharty,F21286,Fleharty,,0,Birmingham,,,,,p35
minoraverages/1910Reach,1909,Southern Association,fleharty,P10277,Fleharty,,0,Birmingham,,,,31,
minoraverages/1910Reach,1909,Southern Association,flood,B00651,Flood,,0,Little Rock,,,112,,
minoraverages/1910Reach,1909,Southern Association,flood,F20240,Flood,,0,Little Rock,,,,,2b112
minoraverages/1910Reach,1909,Southern Association,flournoy,B00822,Flournoy,,0,Little Rock,,,31,,
minoraverages/1910Reach,1909,Southern Association,flournoy,F20878,Flournoy,,0,Little Rock,,,,,of31
minoraverages/1910Reach,1909,Southern Association,folbre,B00101,Folbre,,0,Little Rock,,,17,,
minoraverages/1910Reach,1909,Southern Association,folbre,F20935,Folbre,,0,Little Rock,,,,,p14
minoraverages/1910Reach,1909,Southern Association,folbre,P10253,Folbre,,0,Little Rock,,,,12,
minoraverages/1910Reach,1909,Southern Association,fritz-mob,B00278,Fritz,,0,Mobile,,,15,,
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,B01156,Fritz,,1,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,B01156,Fritz,,2,Memphis,,,,,
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,B01156,Fritz,,T,,,,31,,
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,F21076,Fritz,,1,New Orleans,,,,,p
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,F21076,Fritz,,2,Memphis,,,,,p
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,F21076,Fritz,,T,,,,,,p31
minoraverages/1910Reach,1909,Southern Association,fritz-mob,F21488,Fritz,,0,Mobile,,,,,c15
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,P10184,Fritz,,1,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,P10184,Fritz,,2,Memphis,,,,,
minoraverages/1910Reach,1909,Southern Association,fritz-no+mem,P10184,Fritz,,T,,,,,28,
minoraverages/1910Reach,1909,Southern Association,fullenwider,B01509,Fullenwider,,0,Little Rock,,,7,,
minoraverages/1910Reach,1909,Southern Association,fullenwider,F21609,Fullenwider,,0,Little Rock,,,,,p7
minoraverages/1910Reach,1909,Southern Association,fullenwider,P10478,Fullenwider,,0,Little Rock,,,,5,
minoraverages/1910Reach,1909,Southern Association,grady,B01124,Grady,,0,Little Rock,,,22,,
minoraverages/1910Reach,1909,Southern Association,grady,F20131,Grady,,0,Little Rock,,,,,1b19
minoraverages/1910Reach,1909,Southern Association,greminger,F20072,Grem'ger,,0,Montgomery,,,,,1b114
minoraverages/1910Reach,1909,Southern Association,greminger,B00553,Greminger,,0,Montgomery,,,117,,
minoraverages/1910Reach,1909,Southern Association,guese,B01119,Guese,,0,Montgomery,,,31,,
minoraverages/1910Reach,1909,Southern Association,guese,F21163,Guese,,0,Montgomery,,,,,p31
minoraverages/1910Reach,1909,Southern Association,guese,P10145,Guese,,0,Montgomery,,,,30,
minoraverages/1910Reach,1909,Southern Association,gygli,F21854,Gygil,,0,Birmingham,,,,,ss5
minoraverages/1910Reach,1909,Southern Association,gygli,B00381,Gygli,,0,Birmingham,,,140,,
minoraverages/1910Reach,1909,Southern Association,gygli,F20115,Gygli,,0,Birmingham,,,,,1b94
minoraverages/1910Reach,1909,Southern Association,gygli,F20254,Gygli,,0,Birmingham,,,,,2b41
minoraverages/1910Reach,1909,Southern Association,hardy,B00747,Hardy,,0,Mobile,,,41,,
minoraverages/1910Reach,1909,Southern Association,hardy,F21475,Hardy,,0,Mobile,,,,,c41
minoraverages/1910Reach,1909,Southern Association,hart-mon,B00045,Hart,,0,Montgomery,,,95,,
minoraverages/1910Reach,1909,Southern Association,hart-lr,B01250,Hart,,0,Little Rock,,,28,,
minoraverages/1910Reach,1909,Southern Association,hart-mon,F20924,Hart,,0,Montgomery,,,,,of15
minoraverages/1910Reach,1909,Southern Association,hart-lr,F21255,Hart,,0,Little Rock,,,,,p28
minoraverages/1910Reach,1909,Southern Association,hart-mon,F21450,Hart,,0,Montgomery,,,,,c74
minoraverages/1910Reach,1909,Southern Association,hart-mon,F21739,Hart,,0,Montgomery,,,,,1b6
minoraverages/1910Reach,1909,Southern Association,hart-lr,P10228,Hart,,0,Little Rock,,,,26,
minoraverages/1910Reach,1909,Southern Association,henline,B00076,Henline,,0,Birmingham,,,146,,
minoraverages/1910Reach,1909,Southern Association,henline,F20886,Henline,,0,Birmingham,,,,,of146
minoraverages/1910Reach,1909,Southern Association,henn,B01170,Henn,,0,Atlanta,,,15,,
minoraverages/1910Reach,1909,Southern Association,henn,F20023,Henn,,0,Atlanta,,,,,1b15
minoraverages/1910Reach,1909,Southern Association,hess-no,B00680,Hess,,0,New Orleans,,,49,,
minoraverages/1910Reach,1909,Southern Association,hess-no,F21068,Hess,,0,New Orleans,,,,,p38
minoraverages/1910Reach,1909,Southern Association,hess-no,F21747,Hess,,0,New Orleans,,,,,1b8
minoraverages/1910Reach,1909,Southern Association,hess-no,P10100,Hess,,0,New Orleans,,,,30,
minoraverages/1910Reach,1909,Southern Association,hickman,B01275,Hickman,,0,Mobile,,,31,,
minoraverages/1910Reach,1909,Southern Association,hickman,F21130,Hickman,,0,Mobile,,,,,p31
minoraverages/1910Reach,1909,Southern Association,hickman,P10289,Hickman,,0,Mobile,,,,29,
minoraverages/1910Reach,1909,Southern Association,higgins,B01368,Higgins,,0,Little Rock,,,11,,
minoraverages/1910Reach,1909,Southern Association,higgins,F21356,Higgins,,0,Little Rock,,,,,p11
minoraverages/1910Reach,1909,Southern Association,higgins,P10399,Higgins,,0,Little Rock,,,,11,
minoraverages/1910Reach,1909,Southern Association,hill,B00726,Hill,,1,Mobile,,,,,
minoraverages/1910Reach,1909,Southern Association,hill,B00726,Hill,,2,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,hill,B00726,Hill,,T,,,,78,,
minoraverages/1910Reach,1909,Southern Association,hill,F20604,Hill,,1,Mobile,,,,,of
minoraverages/1910Reach,1909,Southern Association,hill,F20604,Hill,,2,New Orleans,,,,,of
minoraverages/1910Reach,1909,Southern Association,hill,F20604,Hill,,T,,,,,,of78
minoraverages/1910Reach,1909,Southern Association,hixon,B00973,Hixon,,0,Mobile,,,14,,
minoraverages/1910Reach,1909,Southern Association,hixon,F21207,Hixon,,0,Mobile,,,,,p14
minoraverages/1910Reach,1909,Southern Association,hixon,P10407,Hixon,,0,Mobile,,,,11,
minoraverages/1910Reach,1909,Southern Association,hoey,B00577,Hoey,,0,Little Rock,,,51,,
minoraverages/1910Reach,1909,Southern Association,hoey,F20648,Hoey,,0,Little Rock,,,,,of51
minoraverages/1910Reach,1909,Southern Association,hoffman,B01453,Hoffman,,0,New Orleans,,,10,,
minoraverages/1910Reach,1909,Southern Association,hoffman,F21840,Hoffman,,0,New Orleans,,,,,ss7
minoraverages/1910Reach,1909,Southern Association,hopkins,B01032,Hopkins,,0,Mobile,,,25,,
minoraverages/1910Reach,1909,Southern Association,hopkins,F20893,Hopkins,,0,Mobile,,,,,of25
minoraverages/1910Reach,1909,Southern Association,huelsman,B00491,Huelsman,,0,New Orleans,,,140,,
minoraverages/1910Reach,1909,Southern Association,huelsman,F20841,Huelsman,,0,New Orleans,,,,,of140
minoraverages/1910Reach,1909,Southern Association,hurlburt,B00985,Hurlburt,,0,Memphis,,,19,,
minoraverages/1910Reach,1909,Southern Association,hurlburt,F21515,Hurlburt,,0,Memphis,,,,,c19
minoraverages/1910Reach,1909,Southern Association,johns,B01321,Johns,,0,Atlanta,,,30,,
minoraverages/1910Reach,1909,Southern Association,johns,F21241,Johns,,0,Atlanta,,,,,p30
minoraverages/1910Reach,1909,Southern Association,johns,P10019,Johns,,0,Atlanta,,,,27,
minoraverages/1910Reach,1909,Southern Association,jones,B01514,Jones,,0,Little Rock,,,12,,
minoraverages/1910Reach,1909,Southern Association,jones,F21865,Jones,,0,Little Rock,,,,,ss12
minoraverages/1910Reach,1909,Southern Association,jordan,B00469,Jordan,,0,Atlanta,,,144,,
minoraverages/1910Reach,1909,Southern Association,jordan,F20166,Jordan,,0,Atlanta,,,,,2b144
minoraverages/1910Reach,1909,Southern Association,juul,B00936,Juul,,0,Montgomery,,,25,,
minoraverages/1910Reach,1909,Southern Association,juul,F21182,Juul,,0,Montgomery,,,,,p23
minoraverages/1910Reach,1909,Southern Association,juul,P10070,Juul,,0,Montgomery,,,,22,
minoraverages/1910Reach,1909,Southern Association,kane,B00833,Kane,,0,Birmingham,,,72,,
minoraverages/1910Reach,1909,Southern Association,kane,F21397,Kane,,0,Birmingham,,,,,c72
minoraverages/1910Reach,1909,Southern Association,keiber,B01242,Keiber,,0,Memphis,,,37,,
minoraverages/1910Reach,1909,Southern Association,keiber,F21149,Keiber,,0,Memphis,,,,,p37
minoraverages/1910Reach,1909,Southern Association,keiber,P10320,Keiber,,0,Memphis,,,,33,
minoraverages/1910Reach,1909,Southern Association,keith,B01489,Keith,,0,Little Rock,,,8,,
minoraverages/1910Reach,1909,Southern Association,keith,F21577,Keith,,0,Little Rock,,,,,p8
minoraverages/1910Reach,1909,Southern Association,keith,P10464,Keith,,0,Little Rock,,,,6,
minoraverages/1910Reach,1909,Southern Association,kellum,B00771,Kellum,,0,Nashville,,,34,,
minoraverages/1910Reach,1909,Southern Association,kellum,F20829,Kellum,,0,Nashville,,,,,of15
minoraverages/1910Reach,1909,Southern Association,kellum,F21324,Kellum,,0,Nashville,,,,,p19
minoraverages/1910Reach,1909,Southern Association,kellum,P10266,Kellum,,0,Nashville,,,,18,
minoraverages/1910Reach,1909,Southern Association,kerwin,B00117,Kerwin,,0,Montgomery,,,143,,
minoraverages/1910Reach,1909,Southern Association,kerwin,F20700,Kerwin,,0,Montgomery,,,,,of143
minoraverages/1910Reach,1909,Southern Association,kirkpatrick,B00427,Kirkpatrick,,0,Atlanta,,,27,,
minoraverages/1910Reach,1909,Southern Association,kirkpatrick,F21806,Kirkpatrick,,0,Atlanta,,,,,3b13
minoraverages/1910Reach,1909,Southern Association,kirkpatrick,F21887,Kirkpatrick,,0,Atlanta,,,,,of6
minoraverages/1910Reach,1909,Southern Association,lindsay,F20518,L'd'y,,1,Memphis,,,,,ss
minoraverages/1910Reach,1909,Southern Association,lindsay,F20518,L'd'y,,2,New Orleans,,,,,ss
minoraverages/1910Reach,1909,Southern Association,lindsay,F20518,L'd'y,,T,,,,,,ss131
minoraverages/1910Reach,1909,Southern Association,ludwig,F21502,L'wig,,1,Memphis,,,,,c
minoraverages/1910Reach,1909,Southern Association,ludwig,F21502,L'wig,,2,Mobile,,,,,c
minoraverages/1910Reach,1909,Southern Association,ludwig,F21502,L'wig,,T,,,,,,c101
minoraverages/1910Reach,1909,Southern Association,larsen,B00308,Larsen,,0,Birmingham,,,60,,
minoraverages/1910Reach,1909,Southern Association,larsen,F20401,Larsen,,0,Birmingham,,,,,3b52
minoraverages/1910Reach,1909,Southern Association,larsen,F21752,Larsen,,0,Birmingham,,,,,2b7
minoraverages/1910Reach,1909,Southern Association,lee,B00149,Lee,,0,Atlanta,,,27,,
minoraverages/1910Reach,1909,Southern Association,lee,F20552,Lee,,0,Atlanta,,,,,of27
minoraverages/1910Reach,1909,Southern Association,lelivelt,B00840,Lilivelt,,0,Mobile,,,14,,
minoraverages/1910Reach,1909,Southern Association,lelivelt,F21229,Lillivelt,,0,Mobile,,,,,p14
minoraverages/1910Reach,1909,Southern Association,lelivelt,P10081,Lillivelt,,0,Mobile,,,,13,
minoraverages/1910Reach,1909,Southern Association,lindsay,B00264,Lindsay,,1,Memphis,,,,,
minoraverages/1910Reach,1909,Southern Association,lindsay,B00264,Lindsay,,2,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,lindsay,B00264,Lindsay,,T,,,,131,,
minoraverages/1910Reach,1909,Southern Association,lively,B00999,Lively,,0,Montgomery,,,39,,
minoraverages/1910Reach,1909,Southern Association,lively,F20970,Lively,,0,Montgomery,,,,,p38
minoraverages/1910Reach,1909,Southern Association,lively,P10192,Lively,,0,Montgomery,,,,36,
minoraverages/1910Reach,1909,Southern Association,ludwig,B01029,Ludwig,,1,Memphis,,,,,
minoraverages/1910Reach,1909,Southern Association,ludwig,B01029,Ludwig,,2,Mobile,,,,,
minoraverages/1910Reach,1909,Southern Association,ludwig,B01029,Ludwig,,T,,,,101,,
minoraverages/1910Reach,1909,Southern Association,manuel,B00084,Manuel,,0,Birmingham,,,53,,
minoraverages/1910Reach,1909,Southern Association,manuel,F20571,Manuel,,0,Birmingham,,,,,of18
minoraverages/1910Reach,1909,Southern Association,manuel,F21092,Manuel,,0,Birmingham,,,,,p35
minoraverages/1910Reach,1909,Southern Association,manuel,P10348,Manuel,,0,Birmingham,,,,29,
minoraverages/1910Reach,1909,Southern Association,manush,B01345,Manush,,0,Montgomery,,,19,,
minoraverages/1910Reach,1909,Southern Association,manush,F20425,Manush,,0,Montgomery,,,,,3b19
minoraverages/1910Reach,1909,Southern Association,marcan,B01538,Marcan,,0,Birmingham,,,11,,
minoraverages/1910Reach,1909,Southern Association,marcan,F21811,Marcan,,0,Birmingham,,,,,3b5
minoraverages/1910Reach,1909,Southern Association,matthews,B01078,Matthews,,0,New Orleans,,,66,,
minoraverages/1910Reach,1909,Southern Association,matthews,F21381,Matthews,,0,New Orleans,,,,,c63
minoraverages/1910Reach,1909,Southern Association,maxwell,F21084,Maxw'll,,1,Atlanta,,,,,p
minoraverages/1910Reach,1909,Southern Association,maxwell,F21084,Maxw'll,,2,New Orleans,,,,,p
minoraverages/1910Reach,1909,Southern Association,maxwell,F21084,Maxw'll,,T,,,,,,p36
minoraverages/1910Reach,1909,Southern Association,maxwell,B01227,Maxwell,,1,Atlanta,,,,,
minoraverages/1910Reach,1909,Southern Association,maxwell,B01227,Maxwell,,2,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,maxwell,B01227,Maxwell,,T,,,,34,,
minoraverages/1910Reach,1909,Southern Association,maxwell,P10244,Maxwell,,1,Atlanta,,,,,
minoraverages/1910Reach,1909,Southern Association,maxwell,P10244,Maxwell,,2,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,maxwell,P10244,Maxwell,,T,,,,,32,
minoraverages/1910Reach,1909,Southern Association,mccay,B00531,McCay,,0,Mobile,,,81,,
minoraverages/1910Reach,1909,Southern Association,mccay,F20144,McCay,,0,Mobile,,,,,1b27
minoraverages/1910Reach,1909,Southern Association,mccay,F20298,McCay,,0,Mobile,,,,,2b16
