source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Newspaper,1915,New York State League,,P10145,Frock,,2,Binghamton,,,,,p
minoraverages/Newspaper,1915,New York State League,,P10145,Frock,,T,,,,,31,p
minoraverages/1916Reach,1915,New York State League,fullerton,B00961,Fullerton,,0,Troy,,,14,,
minoraverages/1916Reach,1915,New York State League,fullerton,F21130,Fullerton,,0,Troy,,,,,p14
minoraverages/1916Reach,1915,New York State League,fullerton,P10113,Fullerton,,0,Troy,,,,,
minoraverages/Newspaper,1915,New York State League,,P10591,Fullerton,,0,Troy,,,,13,p
minoraverages/1916Reach,1915,New York State League,gaiser,B01288,Gaiser,,1,Binghamton,,,,,
minoraverages/1916Reach,1915,New York State League,gaiser,B01288,Gaiser,,2,Albany,,,,,
minoraverages/1916Reach,1915,New York State League,gaiser,B01288,Gaiser,,T,,,,31,,
minoraverages/1916Reach,1915,New York State League,gaiser,F21021,Gaiser,,1,Binghamton,,,,,p
minoraverages/1916Reach,1915,New York State League,gaiser,F21021,Gaiser,,2,Albany,,,,,p
minoraverages/1916Reach,1915,New York State League,gaiser,F21021,Gaiser,,T,,,,,,p31
minoraverages/1916Reach,1915,New York State League,gaiser,P10277,Gaiser,,1,Binghamton,,,,,
minoraverages/1916Reach,1915,New York State League,gaiser,P10277,Gaiser,,2,Albany,,,,,
minoraverages/1916Reach,1915,New York State League,gaiser,P10277,Gaiser,,T,,,,,,
minoraverages/Newspaper,1915,New York State League,,P10407,Gaiser,,1,Binghamton,,,,,p
minoraverages/Newspaper,1915,New York State League,,P10407,Gaiser,,2,Albany,,,,,p
minoraverages/Newspaper,1915,New York State League,,P10407,Gaiser,,T,,,,,32,p
minoraverages/1916Reach,1915,New York State League,genest,B00381,Genest,,0,Troy,,,27,,
minoraverages/1916Reach,1915,New York State League,genest,F20051,Genest,,0,Troy,,,,,of27
minoraverages/1916Reach,1915,New York State League,gerner,B00920,Gerner,,0,Albany,,,51,,
minoraverages/1916Reach,1915,New York State League,gerner,F20908,Gerner,,0,Albany,,,,,p51
minoraverages/Newspaper,1915,New York State League,,P10633,Gerner,,0,Albany,,,,29,p
minoraverages/1916Reach,1915,New York State League,giddo,B00794,Giddo,,0,Wilkes-Barre,,,113,,
minoraverages/1916Reach,1915,New York State League,gillespie,B00726,Gillespie,,0,Albany,,,108,,
minoraverages/1916Reach,1915,New York State League,gillespie,F20636,Gillespie,,0,Albany,,,,,3b108
minoraverages/1916Reach,1915,New York State League,gonzales,B00427,Gonzales,,0,Binghamton,,,129,,
minoraverages/1916Reach,1915,New York State League,gonzales,F20620,Gonzales,,0,Binghamton,,,,,3b129
minoraverages/1916Reach,1915,New York State League,gough,B00544,Gough,,0,Troy,,,119,,
minoraverages/1916Reach,1915,New York State League,gough,F20279,Gough,,0,Troy,,,,,of119
minoraverages/Newspaper,1915,New York State League,,P10767,Gough,,0,Troy,,,,1,p
minoraverages/Newspaper,1915,New York State League,,P10723,Graham,,0,Utica,,,,2,p
minoraverages/1916Reach,1915,New York State League,hall,B01428,Hall,,0,Scranton,,,26,,
minoraverages/1916Reach,1915,New York State League,hall,F21163,Hall,,0,Scranton,,,,,p26
minoraverages/1916Reach,1915,New York State League,hall,P10429,Hall,,0,Scranton,,,,,
minoraverages/Newspaper,1915,New York State League,,P10244,Hall,,0,Scranton,,,,26,p
minoraverages/Newspaper,1915,New York State League,,P10714,Hammersley,,0,Syracuse,,,,2,p
minoraverages/1916Reach,1915,New York State League,harned,B00948,Harned,,0,Binghamton,,,30,,
minoraverages/1916Reach,1915,New York State League,harned,F20832,Harned,,0,Binghamton,,,,,p30
minoraverages/1916Reach,1915,New York State League,harned,P10244,Harned,,0,Binghamton,,,,,
minoraverages/Newspaper,1915,New York State League,,P10137,Harned,,0,Binghamton,,,,31,p
minoraverages/1916Reach,1915,New York State League,hartman,B00475,Hartman,,0,Scranton,,,114,,
minoraverages/1916Reach,1915,New York State League,hartman,F20661,Hartman,,0,Scranton,,,,,ss114
minoraverages/Newspaper,1915,New York State League,,P10860,Hedgepeth,,0,Scranton,,,,1,p
minoraverages/1916Reach,1915,New York State League,herman,B00362,Herman,,0,Albany,,,6,,
minoraverages/1916Reach,1915,New York State League,herman,F20038,Herman,,0,Albany,,,,,of6
minoraverages/1916Reach,1915,New York State League,hewes,B01359,Hewes,,0,Syracuse,,,18,,
minoraverages/1916Reach,1915,New York State League,hewes,F21210,Hewes,,0,Syracuse,,,,,p18
minoraverages/1916Reach,1915,New York State League,hewes,P10215,Hewes,,0,Syracuse,,,,,
minoraverages/Newspaper,1915,New York State League,,P10312,Hewes,,0,Syracuse,,,,6,p
minoraverages/1916Reach,1915,New York State League,higgins,B00515,Higgins,,0,Scranton,,,46,,
minoraverages/1916Reach,1915,New York State League,higgins,F20776,Higgins,,0,Scranton,,,,,p46
minoraverages/1916Reach,1915,New York State League,higgins,P10399,Higgins,,0,Scranton,,,,,
minoraverages/Newspaper,1915,New York State League,,P10228,Higgins,,0,Scranton,,,,32,p
minoraverages/1916Reach,1915,New York State League,hoffman,B00163,Hoffman,,0,Wilkes-Barre,,,113,,
minoraverages/1916Reach,1915,New York State League,hoffman,F20072,Hoffman,,0,Wilkes-Barre,,,,,of113
minoraverages/1916Reach,1915,New York State League,hollander,B00806,Hollander,,0,Albany,,,53,,
minoraverages/1916Reach,1915,New York State League,hollander,F20560,Hollander,,0,Albany,,,,,2b53
minoraverages/1916Reach,1915,New York State League,hunter,B00174,Hunter,,0,Elmira,,,124,,
minoraverages/1916Reach,1915,New York State League,hunter,F20222,Hunter,,0,Elmira,,,,,of124
minoraverages/1916Reach,1915,New York State League,irving,B00343,Irving,,0,Binghamton,,,127,,
minoraverages/1916Reach,1915,New York State League,irving,F20240,Irving,,0,Binghamton,,,,,of127
minoraverages/1916Reach,1915,New York State League,jacobs,B01135,Jacobs,,0,Albany,,,38,,
minoraverages/1916Reach,1915,New York State League,jacobs,F21229,Jacobs,,0,Albany,,,,,p38
minoraverages/1916Reach,1915,New York State League,jacobs,P10043,Jacobs,,0,Albany,,,,,
minoraverages/Newspaper,1915,New York State League,,P10441,Jacobs,,0,Albany,,,,35,p
minoraverages/Newspaper,1915,New York State League,,P10575,Jarman,,0,Troy,,,,27,p
minoraverages/1916Reach,1915,New York State League,jarmon,B01162,Jarmon,,0,Troy,,,39,,
minoraverages/1916Reach,1915,New York State League,jarmon,F21013,Jarmon,,0,Troy,,,,,p39
minoraverages/1916Reach,1915,New York State League,jarmon,P10100,Jarmon,,0,Troy,,,,,
minoraverages/1916Reach,1915,New York State League,johnson,B00442,Johnson,,0,Elmira,,,126,,
minoraverages/1916Reach,1915,New York State League,johnson,F20700,Johnson,,0,Elmira,,,,,ss126
minoraverages/1916Reach,1915,New York State League,jordan,B00059,Jordan,,0,Binghamton,,,14,,
minoraverages/1916Reach,1915,New York State League,jordan,F20430,Jordan,,0,Binghamton,,,,,1b14
minoraverages/1916Reach,1915,New York State League,kay,B00021,Kay,,0,Binghamton,,,125,,
minoraverages/1916Reach,1915,New York State League,kay,F20115,Kay,,0,Binghamton,,,,,of125
minoraverages/1916Reach,1915,New York State League,keating,B01368,Keating,,0,Scranton,,,15,,
minoraverages/1916Reach,1915,New York State League,keating,F21427,Keating,,0,Scranton,,,,,c15
minoraverages/1916Reach,1915,New York State League,kimball,B01108,Kimball,,0,Syracuse,,,6,,
minoraverages/1916Reach,1915,New York State League,kimball,F21232,Kimball,,0,Syracuse,,,,,p6
minoraverages/1916Reach,1915,New York State League,kimball,P10019,Kimball,,0,Syracuse,,,,,
minoraverages/Newspaper,1915,New York State League,,P10192,Kimball,,0,Syracuse,,,,5,p
minoraverages/1916Reach,1915,New York State League,kommick,B00241,Kommick,,0,Syracuse,,,93,,
minoraverages/1916Reach,1915,New York State League,kommick,F20583,Kommick,,0,Syracuse,,,,,3b93
minoraverages/1916Reach,1915,New York State League,kroy,B00623,Kroy,,0,Utica,,,112,,
minoraverages/1916Reach,1915,New York State League,kroy,F20190,Kroy,,0,Utica,,,,,of112
minoraverages/1916Reach,1915,New York State League,loudenslager,B00130,Loudy,,0,Elmira,,,114,,
minoraverages/1916Reach,1915,New York State League,loudenslager,F20474,Loudy,,0,Elmira,,,,,2b114
minoraverages/1916Reach,1915,New York State League,maisel,B00101,Maisel,,0,Scranton,,,111,,
minoraverages/1916Reach,1915,New York State League,maisel,F20189,Maisel,,0,Scranton,,,,,of111
minoraverages/1916Reach,1915,New York State League,marhefka,B00672,Marhefka,,0,Syracuse,,,93,,
minoraverages/1916Reach,1915,New York State League,marhefka,F20713,Marhefka,,0,Syracuse,,,,,ss93
minoraverages/1916Reach,1915,New York State League,matteson,B01197,Matteson,,0,Troy,,,18,,
minoraverages/1916Reach,1915,New York State League,matteson,F20878,Matteson,,0,Troy,,,,,p18
minoraverages/1916Reach,1915,New York State League,matteson,P10097,Matteson,,0,Troy,,,,,
minoraverages/Newspaper,1915,New York State League,,P10253,Mattison,,0,Troy,,,,21,p
minoraverages/1916Reach,1915,New York State League,mcconnell,B00037,McConnell,,0,Syracuse,,,91,,
minoraverages/1916Reach,1915,New York State League,mcconnell,F20482,McConnell,,0,Syracuse,,,,,2b91
minoraverages/1916Reach,1915,New York State League,mcdonough,B00752,McDonough,,0,Utica,,,90,,
minoraverages/1916Reach,1915,New York State League,mcdonough,F21343,McDonough,,0,Utica,,,,,c90
minoraverages/emilbb,1915,New York State League,mcdonough,M90715,McDonough,Edward,,Utica,,,,,
minoraverages/1916Reach,1915,New York State League,mcginley,B00718,McGinley,,0,Wilkes-Barre,,,18,,
minoraverages/1916Reach,1915,New York State League,mcginley,F20841,McGinley,,0,Wilkes-Barre,,,,,p18
minoraverages/1916Reach,1915,New York State League,mcginley,P10348,McGinley,,0,Wilkes-Barre,,,,,
minoraverages/Newspaper,1915,New York State League,,P10432,McGinley,,0,Wilkes-Barre,,,,16,p
minoraverages/1916Reach,1915,New York State League,mcgrath,B01156,McGrath,,0,Troy,,,74,,
minoraverages/1916Reach,1915,New York State League,mcgrath,F21397,McGrath,,0,Troy,,,,,c74
minoraverages/Newspaper,1915,New York State League,,P10818,McVaughn,,0,Wilkes-Barre,,,,1,p
minoraverages/1916Reach,1915,New York State League,meara,B00397,Meara,,0,Troy,,,110,,
minoraverages/1916Reach,1915,New York State League,meara,F20102,Meara,,0,Troy,,,,,of110
minoraverages/1916Reach,1915,New York State League,meehan,B01384,Meehan,,0,Wilkes-Barre,,,19,,
minoraverages/1916Reach,1915,New York State League,meehan,F20956,Meehan,,0,Wilkes-Barre,,,,,p19
minoraverages/1916Reach,1915,New York State League,meehan,P10385,Meehan,,1,Wilkes-Barre,,,,,
minoraverages/1916Reach,1915,New York State League,meehan,P10385,Meehan,,2,Syracuse,,,,,
minoraverages/1916Reach,1915,New York State League,meehan,P10385,Meehan,,T,,,,,,
minoraverages/Newspaper,1915,New York State League,,P10176,Meehan,,1,Wilkes-Barre,,,,,p
minoraverages/Newspaper,1915,New York State League,,P10176,Meehan,,2,Syracuse,,,,,p
minoraverages/Newspaper,1915,New York State League,,P10176,Meehan,,T,,,,,22,p
minoraverages/1916Reach,1915,New York State League,mensel,B00084,Mensel,,0,Elmira,,,122,,
minoraverages/1916Reach,1915,New York State League,mensel,F20254,Mensel,,0,Elmira,,,,,of122
minoraverages/1916Reach,1915,New York State League,meyer,B00589,Meyer,,0,Albany,,,127,,
minoraverages/1916Reach,1915,New York State League,meyer,F20334,Meyer,,0,Albany,,,,,of127
minoraverages/1916Reach,1915,New York State League,meyers,F20981,Meyers,,0,Wilkes-Barre,,,,,p30
minoraverages/1916Reach,1915,New York State League,meyers,P10373,Meyers,,0,Wilkes-Barre,,,,,
minoraverages/Newspaper,1915,New York State League,,P10464,Meyers,,0,Wilkes-Barre,,,,25,p
minoraverages/1916Reach,1915,New York State League,miller-alb+bin,B00286,Miller,,0,Binghamton,,,84,,
minoraverages/1916Reach,1915,New York State League,miller-scr,B00450,Miller,,0,Scranton,,,118,,
minoraverages/1916Reach,1915,New York State League,miller-alb+bin,F20177,Miller,,0,Binghamton,,,,,of84
